"Time / s","Speed Sensor:Speed"
80.766600000021612,98.237311525298381
80.767600000021616,98.237399657518793
80.768600000021621,98.237487785332704
80.769600000021626,98.23757590874034
80.770600000021631,98.2376640277419
80.771600000021635,98.237752142337627
80.77260000002164,98.237840252527732
80.773600000021645,98.237928358312445
80.77460000002165,98.238016459691977
80.775600000021655,98.238104556666542
80.776600000021659,98.238192649236382
80.777600000021664,98.238280737401709
80.778600000021669,98.238368821162737
80.779600000021674,98.238456900519679
80.780600000021678,98.238544975472777
80.781600000021683,98.238633046022215
80.782600000021688,98.238721112168264
80.783600000021693,98.238809173911108
80.784600000021697,98.238897231250959
80.785600000021702,98.238985284188047
80.786600000021707,98.239073332722612
80.787600000021712,98.239161376854852
80.788600000021717,98.239249416584997
80.789600000021721,98.239337451913258
80.790600000021726,98.239425482839877
80.791600000021731,98.23951350936504
80.792600000021736,98.239601531489015
80.79360000002174,98.239689549211974
80.794600000021745,98.239777562534172
80.79560000002175,98.239865571455823
80.796600000021755,98.239953575977111
80.79760000002176,98.240041576098307
80.798600000021764,98.24012957181958
80.799600000021769,98.240217563141186
80.800600000021774,98.24030555006334
80.801600000021779,98.240393532586253
80.802600000021783,98.240481510710154
80.803600000021788,98.240569484435269
80.804600000021793,98.240657453761784
80.805600000021798,98.24074541868994
80.806600000021803,98.240833379219978
80.807600000021807,98.240921335352098
80.808600000021812,98.241009287086527
80.809600000021817,98.241097234423464
80.810600000021822,98.241185177363164
80.811600000021826,98.241273115905813
80.812600000021831,98.241361050051637
80.813600000021836,98.241448979800879
80.814600000021841,98.241536905153737
80.815600000021846,98.241624826110424
80.81660000002185,98.241712742671183
80.817600000021855,98.241800654836226
80.81860000002186,98.241888562605766
80.819600000021865,98.241976465980031
80.820600000021869,98.242064364959248
80.821600000021874,98.24215225954363
80.822600000021879,98.242240149733377
80.823600000021884,98.242328035528715
80.824600000021888,98.242415916929872
80.825600000021893,98.242503793937075
80.826600000021898,98.242591666550538
80.827600000021903,98.242679534770488
80.828600000021908,98.242767398597138
80.829600000021912,98.242855258030701
80.830600000021917,98.242943113071419
80.831600000021922,98.243030963719477
80.832600000021927,98.24311880997513
80.833600000021931,98.243206651838577
80.834600000021936,98.243294489310031
80.835600000021941,98.243382322389721
80.836600000021946,98.243470151077858
80.837600000021951,98.243557975374671
80.838600000021955,98.243645795280372
80.83960000002196,98.243733610795218
80.840600000021965,98.243821421919378
80.84160000002197,98.243909228653095
80.842600000021974,98.243997030996567
80.843600000021979,98.244084828950051
80.844600000021984,98.244172622513744
80.845600000021989,98.244260411687861
80.846600000021994,98.244348196472643
80.847600000021998,98.244435976868289
80.848600000022003,98.244523752875011
80.849600000022008,98.244611524493067
80.850600000022013,98.244699291722625
80.851600000022017,98.244787054563957
80.852600000022022,98.244874813017233
80.853600000022027,98.244962567082723
80.854600000022032,98.245050316760597
80.855600000022037,98.245138062051097
80.856600000022041,98.245225802954437
80.857600000022046,98.245313539470857
80.858600000022051,98.245401271600556
80.859600000022056,98.245488999343749
80.86060000002206,98.24557672270069
80.861600000022065,98.245664441671579
80.86260000002207,98.2457521562566
80.863600000022075,98.245839866456009
80.864600000022079,98.24592757227002
80.865600000022084,98.246015273698859
80.866600000022089,98.246102970742726
80.867600000022094,98.246190663401848
80.868600000022099,98.246278351676466
80.869600000022103,98.24636603556678
80.870600000022108,98.246453715073002
80.871600000022113,98.246541390195361
80.872600000022118,98.246629060934083
80.873600000022122,98.246716727289353
80.874600000022127,98.246804389261413
80.875600000022132,98.246892046850476
80.876600000022137,98.24697970005677
80.877600000022142,98.247067348880535
80.878600000022146,98.247154993321971
80.879600000022151,98.247242633381276
80.880600000022156,98.247330269058693
80.881600000022161,98.247417900354435
80.882600000022165,98.247505527268743
80.88360000002217,98.247593149801801
80.884600000022175,98.247680767953838
80.88560000002218,98.247768381725081
80.886600000022185,98.247855991115742
80.887600000022189,98.247943596126049
80.888600000022194,98.248031196756216
80.889600000022199,98.248118793006455
80.890600000022204,98.248206384876994
80.891600000022208,98.248293972368032
80.892600000022213,98.248381555479824
80.893600000022218,98.248469134212556
80.894600000022223,98.248556708566468
80.895600000022228,98.248644278541775
80.896600000022232,98.248731844138703
80.897600000022237,98.248819405357452
80.898600000022242,98.248906962198262
80.899600000022247,98.248994514661319
80.900600000022251,98.249082062746865
80.901600000022256,98.249169606455112
80.902600000022261,98.249257145786288
80.903600000022266,98.249344680740606
80.90460000002227,98.249432211318279
80.905600000022275,98.249519737519535
80.90660000002228,98.2496072593446
80.907600000022285,98.249694776793675
80.90860000002229,98.249782289866985
80.909600000022294,98.24986979856476
80.910600000022299,98.249957302887211
80.911600000022304,98.250044802834552
80.912600000022309,98.25013229840701
80.913600000022313,98.250219789604785
80.914600000022318,98.250307276428103
80.915600000022323,98.250394758877206
80.916600000022328,98.25048223695228
80.917600000022333,98.250569710653565
80.918600000022337,98.250657179981289
80.919600000022342,98.250744644935651
80.920600000022347,98.250832105516864
80.921600000022352,98.250919561725155
80.922600000022356,98.251007013560766
80.923600000022361,98.251094461023897
80.924600000022366,98.251181904114745
80.925600000022371,98.251269342833538
80.926600000022376,98.251356777180519
80.92760000002238,98.251444207155885
80.928600000022385,98.251531632759878
80.92960000002239,98.251619053992698
80.930600000022395,98.251706470854543
80.931600000022399,98.251793883345655
80.932600000022404,98.251881291466276
80.933600000022409,98.251968695216576
80.934600000022414,98.252056094596796
80.935600000022418,98.252143489607178
80.936600000022423,98.252230880247907
80.937600000022428,98.252318266519211
80.938600000022433,98.25240564842133
80.939600000022438,98.252493025954436
80.940600000022442,98.252580399118798
80.941600000022447,98.252667767914616
80.942600000022452,98.252755132342102
80.943600000022457,98.252842492401456
80.944600000022461,98.252929848092933
80.945600000022466,98.253017199416732
80.946600000022471,98.253104546373066
80.947600000022476,98.253191888962149
80.948600000022481,98.253279227184223
80.949600000022485,98.253366561039513
80.95060000002249,98.25345389052822
80.951600000022495,98.253541215650543
80.9526000000225,98.253628536406723
80.953600000022504,98.253715852796972
80.954600000022509,98.25380316482152
80.955600000022514,98.253890472480578
80.956600000022519,98.253977775774345
80.957600000022524,98.254065074703078
80.958600000022528,98.254152369266961
80.959600000022533,98.254239659466236
80.960600000022538,98.254326945301102
80.961600000022543,98.254414226771772
80.962600000022547,98.254501503878487
80.963600000022552,98.254588776621461
80.964600000022557,98.254676045000906
80.965600000022562,98.254763309017022
80.966600000022567,98.254850568670065
80.967600000022571,98.254937823960233
80.968600000022576,98.25502507488774
80.969600000022581,98.255112321452813
80.970600000022586,98.25519956365568
80.97160000002259,98.255286801496524
80.972600000022595,98.255374034975603
80.9736000000226,98.255461264093114
80.974600000022605,98.255548488849271
80.975600000022609,98.255635709244302
80.976600000022614,98.255722925278405
80.977600000022619,98.255810136951837
80.978600000022624,98.255897344264781
80.979600000022629,98.255984547217466
80.980600000022633,98.256071745810132
80.981600000022638,98.256158940042951
80.982600000022643,98.256246129916192
80.983600000022648,98.256333315430027
80.984600000022652,98.25642049658471
80.985600000022657,98.256507673380426
80.986600000022662,98.256594845817432
80.987600000022667,98.256682013895897
80.988600000022672,98.256769177616093
80.989600000022676,98.256856336978188
80.990600000022681,98.25694349198244
80.991600000022686,98.257030642629033
80.992600000022691,98.257117788918222
80.993600000022695,98.257204930850222
80.9946000000227,98.25729206842523
80.995600000022705,98.25737920164346
80.99660000002271,98.257466330505139
80.997600000022715,98.257553455010495
80.998600000022719,98.257640575159712
80.999600000022724,98.257727690953033
81.000600000022729,98.257814802390683
81.001600000022734,98.257901909472864
81.002600000022738,98.257989012199815
81.003600000022743,98.258076110571736
81.004600000022748,98.25816320458884
81.005600000022753,98.258250294251354
81.006600000022758,98.258337379559478
81.007600000022762,98.258424460513453
81.008600000022767,98.258511537113506
81.009600000022772,98.258598609359836
81.010600000022777,98.258685677252657
81.011600000022781,98.258772740792196
81.012600000022786,98.258859799978651
81.013600000022791,98.25894685481228
81.014600000022796,98.259033905293251
81.0156000000228,98.259120951421806
81.016600000022805,98.25920799319816
81.01760000002281,98.259295030622539
81.018600000022815,98.259382063695156
81.01960000002282,98.259469092416239
81.020600000022824,98.259556116785987
81.021600000022829,98.259643136804627
81.022600000022834,98.259730152472358
81.023600000022839,98.259817163789435
81.024600000022843,98.259904170756059
81.025600000022848,98.259991173372455
81.026600000022853,98.260078171638824
81.027600000022858,98.260165165555364
81.028600000022863,98.260252155122316
81.029600000022867,98.260339140339923
81.030600000022872,98.260426121208354
81.031600000022877,98.260513097727866
81.032600000022882,98.260600069898658
81.033600000022886,98.260687037720942
81.034600000022891,98.260774001194932
81.035600000022896,98.260860960320869
81.036600000022901,98.260947915098967
81.037600000022906,98.261034865529439
81.03860000002291,98.261121811612497
81.039600000022915,98.261208753348356
81.04060000002292,98.261295690737242
81.041600000022925,98.261382623779355
81.042600000022929,98.261469552474935
81.043600000022934,98.261556476824182
81.044600000022939,98.261643396827324
81.045600000022944,98.261730312484573
81.046600000022949,98.261817223796157
81.047600000022953,98.261904130762275
81.048600000022958,98.261991033383168
81.049600000022963,98.262077931659022
81.050600000022968,98.262164825590077
81.051600000022972,98.262251715176532
81.052600000022977,98.26233860041863
